Date,AAPL,GLD,IEF,MSFT
2018-04-04,0.018941922342113768,0.0011868954626523271,-0.0005840376732625067,0.02878665388317765
2018-04-05,0.006910554673107887,-0.005153580456721192,-0.0025345670073238864,0.0005413016028819125
2018-04-06,-0.02591183771784584,0.004678991304776214,0.004382428656963239,-0.0235482684615252
2018-04-09,0.009868824678889845,0.0033963960355940744,0.0001936041986599269,0.00596669016460955
2018-04-10,0.018643456872645733,0.002362787969159305,-0.001749857257069007,0.022979343334575627
2018-04-11,-0.004686508177078335,0.007757730797944395,0.0009728627663880971,-0.011042289199947207
2018-04-12,0.0098104524124219,-0.011698777825105302,-0.0036037665932449176,0.018551199973710023
2018-04-13,0.0033822114856662836,0.00653361006986455,0.0008784328785927573,-0.005357989925589815
2018-04-16,0.006218958443374176,0.0014113245973423145,-0.00048773135192535543,0.011642792693648178
2018-04-17,0.013670420284692774,0.000939797609092718,0.0005847228684193697,0.019975248120967858
2018-04-18,-0.0022469431221499568,0.0007824607184664891,-0.0039065085046479184,0.0038440103914780567
2018-04-19,-0.02874903516061641,-0.001957330849889553,-0.0027436828726079957,-0.00342757701857472
2018-04-20,-0.041835409359381605,-0.007630932179695003,-0.0033418455824430512,-0.011616800747539563
2018-04-23,-0.002900906808999628,-0.008007927882251395,-0.0009855914671626598,0.0036773685294100855
2018-04-24,-0.014016992659064018,0.004844167468111396,-0.0011826158791771147,-0.02366505617759467
2018-04-25,0.004348079166100412,-0.006517267321502421,-0.0021733788687386814,-0.008736737705367762
2018-04-26,0.003476798456340118,-0.0035146807713917604,0.0028631098234456233,0.020904352651080635
2018-04-27,-0.011636982331324756,0.0042320403061771,0.0016751116928845106,0.016414768840037664
2018-04-30,0.017950169429232773,-0.00727744165435215,0.0010820848452646559,-0.024296211355226822
2018-05-01,0.022970029751042374,-0.007088207443339079,-0.0015668707787019258,0.015701515217660878
2018-05-02,0.04322724331369937,-0.00048510316641562344,0.00019669196442924445,-0.01580846810430688
2018-05-03,0.0018108604031647352,0.005082068394914099,0.002561891081783015,0.005970933510218748
2018-05-04,0.03848306364028894,0.0020898820929316714,9.844550713216128e-05,0.011520439908109269
2018-05-07,0.007209320449054908,0.00024084765259023235,-0.0004922330318078705,0.011077698237726407
2018-05-08,0.004795146239563735,0.0001605124693187213,-0.001675168822678381,-0.00427046604959976
2018-05-09,0.007016213432083114,-0.0020889812252642393,-0.0022703406884275108,0.011725351865723354
2018-05-10,0.014202678039545674,0.006813368242228986,0.002073562427942662,0.00995661669016016
2018-05-11,-0.0038103673246892714,-0.0014389666321499815,9.830236045817266e-05,-0.0021470705655781673
2018-05-14,-0.0023361126897154865,-0.004088363068462751,-0.00217186478840073,0.0033717201598757397
2018-05-15,-0.009129998374394295,-0.01627759547639607,-0.0055496280948933874,-0.007268912223515427
2018-05-16,0.009289436622074593,-0.0015524980696371136,-0.002088706476662494,0.002576780870194909
2018-05-17,-0.006343671493165199,0.0005722435830601718,-0.000597628364212292,-0.010034901661504716
2018-05-18,-0.003643328766439913,0.00040857173330558584,0.0038783997794315517,0.0018695371505977995
2018-05-21,0.007060149105591967,0.0005716827532715196,0.0006947462596007286,0.012786768235956156
2018-05-22,-0.0025080151614676706,-0.0005716827532715781,-0.0003970441095534031,-0.0010252662298375684
2018-05-23,0.006391048292673748,0.0010614187645907496,0.004554039503812997,0.011827257787224035
2018-05-24,-0.0011156202248734394,0.00853209120176816,0.002564627292818852,-0.0035538643569131734
2018-05-25,0.0022826270967082965,-0.0030793967645780895,0.003933300732049994,0.0005082049767521642
2018-05-29,-0.0036121250592585996,-0.00016231041385140818,0.010737163157738747,-0.003564555558219052
2018-05-30,-0.0021310528290571086,0.001460093554238186,-0.004281004590452842,0.009545238442883575
2018-05-31,-0.0033654755748032785,-0.0021909715513726826,-0.00048736346531540447,-0.0011125215924074677
2018-06-01,0.0178732545676238,-0.004967644235411668,-0.003701611750604399,0.0195369940762134
2018-06-04,0.00832281403189788,-0.0009801121170805289,-0.003538437746001788,0.008692812185587071
2018-06-05,0.0076856770773896885,0.003914822104047846,0.00255610062219757,0.005101865680472489
2018-06-06,0.00346013425493563,0.0005696358194504353,-0.004034373922822284,0.002931354710515204
2018-06-07,-0.002684377801201574,-0.00048822166232812176,0.0042311188375758774,-0.015833337584627485
2018-06-08,-0.009139137187816494,0.0012201695433653895,-0.0013753843391547725,0.007406779494022877
2018-06-11,-0.002455125080236864,0.0017868849442264543,-0.0009837332765884374,-0.005723221168013239
2018-06-12,0.0054759630649662445,-0.003332688774722517,-0.0005901022097710344,0.0025697147951823625
2018-06-13,-0.008251124635198545,0.003008032375587246,-0.0011828955146341166,-0.004550858754267417
2018-06-14,0.0005243717102368943,0.0015411027282310494,0.0031499170571595765,0.005636026606991513
2018-06-15,-0.010325759999998789,-0.016672509186741884,0.000785453368235437,-0.012800985283812197
2018-06-18,-0.0005295583962730441,-0.0018972637609840908,0.0004911981774776995,0.007264027276503136
2018-06-19,-0.016291790701338703,-0.0025629178089954913,0.002647183441412979,0.0
2018-06-20,0.0043524621350143535,-0.004480227388754277,-0.00323599457249856,0.009963978058365255
2018-06-21,-0.005592027454832412,-0.001747735286870753,0.002648104785216332,-0.00719158517744948
2018-06-22,-0.0029160816158055373,0.0024126912728642744,0.00019606220165648174,-0.007244007888558161
2018-06-25,-0.014983038717495666,-0.003746388732216758,0.0013699092818379866,-0.02032260033855302
2018-06-26,0.012329811493851464,-0.0052686490212924385,0.0004887276574751898,0.006988390593596926
2018-06-27,-0.0014649889561404283,-0.005718147886605,0.0038050921622228514,-0.015665111381378112
2018-06-28,0.007250337689178707,-0.0030405479988212347,-0.0009741600853495327,0.011112811933225738
2018-06-29,-0.0021047746558122337,0.0036306900201949913,-0.0007797224821832883,-0.0002026275610222814
2018-07-02,0.011120299340375948,-0.010080153442110952,-0.0006848379866762603,0.014097832926334451
2018-07-03,-0.017569693129268853,0.010080153442110855,0.0025400206352002574,-0.009645648625015048
2018-07-05,0.008014723448834839,0.0033656028250155126,9.722759185886133e-05,0.007142483435066698
2018-07-06,0.013766750594357417,-0.0015972634935637394,0.0008772387880878962,0.013935954621004932
2018-07-09,0.01378956887002341,0.002436881277559937,-0.002537272268775739,0.006797844094512602
2018-07-10,-0.0012077408055793013,-0.0018481290459546572,-0.0007818220759433015,0.0026476451236451563
2018-07-11,-0.013060581216725119,-0.010905978807671088,0.0020513532361253516,-0.001372094906708987
2018-07-12,0.016626721624194554,0.004156581212429495,-0.0003899321326337791,0.021439458215631802
2018-07-13,0.001569238444633977,-0.004411618657356081,0.0016576732412273804,0.011831095400108512
2018-07-16,-0.0021976239749043258,-0.0005102701051306204,-0.0016576732412273863,-0.004944376043079622
2018-07-17,0.0028243767979487812,-0.01086273575472535,-0.0005863133772490704,0.00986426958711059
2018-07-18,-0.005499344304166163,0.00025795416772476286,-0.0007815022566838402,-0.007864511734864915
2018-07-19,0.0077430078867487505,-0.004308123245285948,0.002733762903544596,-0.0068729139594277695
2018-07-20,-0.0022955890315190745,0.006455244826308788,-0.003515876383709248,0.01775334619977505
2018-07-23,0.0008874359425201852,-0.004815949835095169,-0.004903527301266588,0.015870409900850067
2018-07-24,0.00722824408895301,0.00034477603659500224,0.000687768445061832,-0.0028753227949946604
2018-07-25,0.0093860547698335,0.00550018047205447,-0.0006877684450616933,0.02901924403055215
2018-07-26,-0.0031363574317690834,-0.00782971239395345,-0.001082177988601923,-0.010977535765247456
2018-07-27,-0.01677127902345462,0.0005181795313148685,0.0015735413909147601,-0.01785611219192334
2018-07-30,-0.005618196241960453,-0.00155521288098982,-0.0012780291720660489,-0.02168574703776298
2018-07-31,0.0019987959716285153,0.0029355602050311473,0.0013764183718119737,0.006715830447736894
2018-08-01,0.057240212530524144,-0.007355188129704966,-0.0023656573029244518,0.0018834826274661102
2018-08-02,0.028811832474775468,-0.0053993230298752665,0.0011834371573081826,0.012064231096771112
2018-08-03,0.0028886778397331785,0.0034867672609534624,0.0025596522965340507,0.004360112587609718
2018-08-06,0.005179087445389744,-0.0051471986083892985,0.0004913055718029624,0.0008326630834967883
2018-08-07,-0.00941908242715102,0.0022714889105877236,-0.002066071480582967,0.006912103607717683
2018-08-08,0.0006759649480826462,0.002788736658924094,0.0008861506997795771,0.005586687407772698
2018-08-09,0.007833948292817732,-0.001480564583197746,0.0027509859420257105,0.0016428326799085373
2018-08-10,-0.0029830080522400756,-0.00043582289228197795,0.004307204100234625,-0.0061279401495151235
2018-08-13,0.006436088551715644,-0.015199092023381669,-0.00029291825660485534,-0.007274043877510658
2018-08-14,0.004204448167378375,0.000973327608104041,-0.000977646716173621,0.012398338902566173
2018-08-15,0.0023333814243301724,-0.01676662157593087,0.002442281950647534,-0.013653202100544902
2018-08-16,0.014543792231182589,-0.0008097887609235239,-0.000292845631930672,-0.00018568302905865104
2018-08-17,0.019773083048059584,0.009228205066865695,0.00038999122766186984,-0.000557638358350784
2018-08-20,-0.009791280923887232,0.0049818196508907165,0.003117251323439993,-0.006621812207859996
2018-08-21,-0.0019513415195767949,0.0029240568705197916,-0.0013623264472459164,-0.008362692287165047
2018-08-22,4.659053154467834e-05,0.0022095550764809732,0.0018483772830742468,0.010139208653807463
2018-08-23,0.002043869276313843,-0.009491353686729712,-9.724514741581978e-05,0.0046593217724405864
2018-08-24,0.0031046050851306906,0.017318039357995908,0.00029224570017619204,0.007779159624381369
2018-08-27,0.008200645326214798,0.0037595032326643405,-0.002237787606451014,0.011009298248034982
2018-08-28,0.008043399673235944,-0.007973022006627225,-0.0022431672278179324,0.00600391267982624
2018-08-29,0.014818847180981457,0.00456378402562542,-0.00029310737039378235,0.015836064092496563
2018-08-30,0.009151946913838346,-0.004915718883921236,0.0018538769999933834,-0.0006249534683601751
2018-08-31,0.011487574428190015,-0.0011445940280616581,0.0001947224987743122,0.0033886307574804665
2018-09-04,0.003201844627718583,-0.005122797149080111,-0.002287658340586476,-0.0055346454843828
2018-09-05,-0.006546096061655836,0.003447511831347845,-9.762460927456957e-05,-0.029248175940793878
2018-09-06,-0.01675716462387768,0.0019395335367870974,0.002053430734308351,0.00230162910876459
2018-09-07,-0.008100756674498614,-0.0027340278330774677,-0.0045034801568212485,-0.004885992707701013
2018-09-10,-0.013511853409977095,-0.000706792407982718,0.0005881256306003663,0.010754289763710297
2018-09-11,0.024968809245701662,0.0006184538252070439,-0.0036350190745001523,0.016861908087395454
2018-09-12,-0.012496821983942235,0.008355710260063364,0.0011803979886214195,0.004216341688624558
2018-09-13,0.023868040463038698,-0.0035975648169408914,-9.832840362512423e-05,0.010684751334719446
2018-09-14,-0.011415977398805214,-0.006526220333751069,-0.0018697158333381354,0.0040656651292535866
2018-09-17,-0.026987216039914996,0.005206771454576303,0.00019755981014995148,-0.01090865100671606
2018-09-18,0.0016510356015113335,-0.001497451648772046,-0.004145214972385145,0.009496484907568116
2018-09-19,0.0005955236575162418,0.0038711539862427546,-0.0016833811252667634,-0.013428016208215928
2018-09-20,0.007573110888968573,0.003418801489789763,9.961649483903462e-05,0.016602789362651676
2018-09-21,-0.010829835788807286,-0.006849331291438649,0.00039572003967511255,0.006057090432271399
2018-09-24,0.014277650632368551,-0.00017621292913996446,-0.0010896806920640122,0.003582103078721568
2018-09-25,0.006320951318622718,0.0015850681638403528,-0.000991267802342231,-0.0019206786474618384
2018-09-26,-0.007997917370612204,-0.005293338005935254,0.0032689930851587923,-0.004114832325199156
2018-09-27,0.02034349481736422,-0.008884998236125718,0.0,0.0037655416121804984
2018-09-28,0.003505405116049323,0.006316457708228832,0.0004940480345973838,-0.0003497004516556294
2018-10-01,0.0067110970749507705,-0.0016864375351173554,-0.0025387249260215134,0.010783752037973047
2018-10-02,0.008849202144419033,0.011482223287118152,0.0025784496012275305,-0.003987089908105408
2018-10-03,0.012095059025545257,-0.003959744500981412,-0.007455543683605576,0.00017378827810006766
2018-10-04,-0.017737495350616722,0.0005289130805077395,-0.0025979543302321944,-0.020881664301588786
2018-10-05,-0.01636170745635813,0.0028159089867124108,-0.0024039609374106076,-0.0058687694180557
2018-10-08,-0.0023212942171734166,-0.01113382636882134,0.0004013075985248899,-0.011481177291290265
2018-10-09,0.013758660328526963,0.0005329800140063239,0.0019021510667320146,0.012640030723685918
2018-10-10,-0.04743352632269669,0.0024835810584159217,0.0005005705135994012,-0.0558703650458728
2018-10-11,-0.00886689919928918,0.02536654489487655,0.004091680936420646,-0.0023579423099749364
2018-10-12,0.03509591680590331,-0.0047616679491750925,-0.0011957794924106326,0.03397427492951718
2018-10-15,-0.021617803247300837,0.006660030947980057,0.0005980684822690242,-0.018143090700912204
2018-10-16,0.021797785436958424,-0.0017255996137758734,-9.965324438004768e-05,0.031109415013512984
2018-10-17,-0.0043307996320171805,-8.637796161603928e-05,-0.002894548299513782,-0.002615974062033998
2018-10-18,-0.023651127780722203,0.001122068685606197,0.001797798461884336,-0.02016394430510459
2018-10-19,0.01511531190436995,0.0007761304849288288,-0.0011982956396770683,0.0014735748828290489
2018-10-22,0.006091432282071752,-0.0025893597255195024,0.0001997544331865558,0.008887382450665154
2018-10-23,0.00938266757749052,0.005859562733875961,0.0025935496242279494,-0.014054232369344702
2018-10-24,-0.03490362889879261,0.0023171370069294235,0.005364265896247102,-0.05495178600548872
2018-10-25,0.02166138265986192,-0.002231204310531111,-0.002380464859165691,0.05679978676374543
2018-10-26,-0.016051598551226114,0.0031736109331066205,0.004459256338115304,-0.012449733802834996
2018-10-29,-0.01894859685584686,-0.003947139978932246,-9.878384901204272e-05,-0.029507448239458917
2018-10-30,0.004981932911025685,-0.004394427867848238,-0.00217808744143506,-0.0011563247569558507
2018-10-31,0.025732619571185028,-0.005628951974666692,-0.002480273441507776,0.029260105214050692
2018-11-01,0.01523547722504034,0.01277086763550299,0.0008556878525031634,-0.008367331977943234
2018-11-02,-0.06863312797331896,0.0001715043948444399,-0.005586444290503245,0.002263269275731682
2018-11-05,-0.02879877495486606,-0.0024032178261357497,0.0005999802634467886,0.012636624250851821
2018-11-06,0.010756098354703387,-0.0028398265791741537,-0.0010993508712377753,0.001951147496803202
2018-11-07,0.02987720011491986,-8.61993040877103e-05,0.0,0.038606609123741704
2018-11-08,-0.0034948953188106277,-0.002156939731312277,-0.0014030065580132424,-0.001877407268041297
2018-11-09,-0.019469932505035047,-0.011291663536045476,0.003901676724111309,-0.01970064098381329
2018-11-12,-0.051687147103111064,-0.007188596482678694,0.00299024105970155,-0.024950689501065305
2018-11-13,-0.010041461865514984,0.00035180582721631255,0.0007958532758566821,0.0006548813651150958
2018-11-14,-0.028654060521535185,0.008233404279792808,0.002086265753218035,-0.014282656882558586
2018-11-15,0.02437908402560415,0.0011333182475063862,0.0006943344267729729,0.021767668079926146
2018-11-16,0.01101481389523255,0.0073788789662288,0.003070177989757857,0.009370627141424271
2018-11-19,-0.040438787436950466,0.0004323180677422659,0.0014818537334619847,-0.034477864280024084
2018-11-20,-0.048956940718855646,0.0,-0.00019785855117794275,-0.02820920731909792
2018-11-21,-0.0011305624338289835,0.001641277459165005,-0.00019744439212380406,0.013670534434845566
2018-11-23,-0.025726953698800202,-0.0007771357154266267,0.000592035043433358,-0.00038755477735188064
2018-11-26,0.013433113490348725,-0.0011235233509469095,-0.0007894277467009403,0.032454683603805885
2018-11-27,-0.002178682931959445,-0.005984687209490756,0.0009873894305727237,0.0062730146374687995
2018-11-28,0.03773169870706223,0.0037337803634568288,-9.9021243489656e-05,0.036474259175539925
2018-11-29,-0.007711550774349897,0.003115272664463216,0.002562876397694755,-0.008404487496134181
2018-11-30,-0.005417113976342885,-0.0017294794115241437,0.0019671916084624402,0.006332469356431069
2018-12-03,0.03434575975838672,0.007501675441848404,0.0021833891788296013,0.010763470764408565
2018-12-04,-0.04498579584673673,0.006080599945141917,0.004606879936904522,-0.03236767996152982
2018-12-06,-0.011211881602490061,0.00017072178718187972,0.0025392463974923574,0.00615517919380911
2018-12-07,-0.03630845009302978,0.008077219150826301,0.002922047093069577,-0.040844957526389156
2018-12-10,0.006566236087559054,-0.003477935715567025,0.0005832081296431375,0.02608306096290445
2018-12-11,-0.005735741485421006,-0.0011903699128753065,-0.0025306178201838694,0.009251586788994022
2018-12-12,0.002783564647311737,0.00212467676965701,-0.0027320623832345304,0.00450217901351823
2018-12-13,0.010880621026330299,-0.0022097759847801487,0.0005863006619583666,0.0033862998473689326
2018-12-14,-0.03252080395484058,-0.004007006751401737,0.0015611647320929504,-0.031745724317760085
2018-12-17,-0.009349628769026955,0.0068957425332182515,0.002921176435198863,-0.03006167937428574
2018-12-18,0.012908781088764594,0.002372671007408459,0.002461734350987204,0.010442109659263272
2018-12-19,-0.03168855768410785,-0.0061126025718981495,0.0034922838663092913,-0.00269670558299926
2018-12-20,-0.025558551751844787,0.015295836918707156,-0.0012600334162106213,-0.021248475862083352
2018-12-21,-0.03967220738892839,-0.0043704611932126065,0.0008725544023916631,-0.03284554085931666
2018-12-24,-0.026214630480727936,0.01089057789030817,0.0025156689668753692,-0.0426348698252507
2018-12-26,0.06805250945549685,-0.003003949025405859,-0.004746502901721529,0.06607779852554531
2018-12-27,-0.006510930222742452,0.0075760760319352385,0.0025211916564453463,0.006146309332902604
2018-12-28,0.0005124180158392457,0.00405577569851946,0.005408819750535814,-0.007838282906919958
2018-12-31,0.009618605578707437,0.0015682595209626012,0.0037504010775781774,0.011685679194879593
2019-01-02,0.0011404004107141825,0.000659591337713554,0.00210936161966705,-0.004440201995704025
2019-01-03,-0.1049242353619922,0.00902531942317321,0.007916856800197141,-0.037482014134647156
2019-01-04,0.041803232544413475,-0.008119106827353381,-0.008108863045849268,0.045460253115466545
2019-01-07,-0.002228476501963178,0.0034525160778516237,-0.0027816119857093564,0.001274801840604715
2019-01-08,0.018883682714942757,-0.0027117139907279018,-0.0025007790324260005,0.007224227622506433
2019-01-09,0.016839477525683745,0.006397649700215412,0.000577637880241071,0.014198234406084653
2019-01-10,0.003190824030931522,-0.005904086348646563,-0.0004811656903435332,-0.006446472320739295
2019-01-11,-0.009866337504247976,0.0017256811414605045,0.0029803268866067513,-0.007751762085345461
2019-01-14,-0.015151443172492488,0.002378067354322114,-0.0005760200440783068,-0.007322460056736308
2019-01-15,0.02026022723648668,-0.001721516103226458,-0.0009610643217333667,0.02859234734725944
2019-01-16,0.012142353323290863,0.0031947551186356582,-0.0005771701967822187,0.0035175499371098737
2019-01-17,0.005920196367788662,-0.0013094038577051105,-0.001829098823459219,0.00699781070610185
2019-01-18,0.006140668673232642,-0.008966489387798326,-0.003185396720284571,0.014871786127725481
2019-01-22,-0.02270213987126333,0.0035468368649853345,0.0034741554456144148,-0.019026957626533336
2019-01-23,0.0040368462462398134,-0.001400718491595256,-0.0004818983398784358,0.009699431800210668
2019-01-24,-0.007958013371921513,-0.0015678713054947328,0.0031760702178670846,-0.0047907171878977415
2019-01-25,0.03259982916866385,0.014511460180241248,-0.0023088203390128565,0.009091974996269818
2019-01-28,-0.00929783043967769,0.0034938106026215594,0.00028891623514073144,-0.019694305496768552
2019-01-29,-0.010419086343039058,0.005580978043920208,0.0028846683870259455,-0.02057536620323961
2019-01-30,0.06610140330929722,0.00571038723811713,0.002301250441211803,0.03287096071787329
2019-01-31,0.0071752339395377215,0.0004810580433256342,0.0045872844304564835,-0.018500435924390567
2019-02-01,0.000480456186689483,-0.002006018726865743,-0.005365317620818926,-0.01592628081015391
2019-02-04,0.02800942276326472,-0.0043467903708823,-0.0022119652304339143,0.028392514446131528
2019-02-05,0.0169642585621299,0.0025781491687657575,0.001731808962690253,0.013899454673785186
2019-02-06,0.00034469922842115364,-0.006781846869660204,0.0007686825571142693,-0.01116071619670892
2019-02-07,-0.01912105961637446,0.0024273450059934865,0.0032597355324058847,-0.007193597147361125
2019-02-08,0.0011742376348915897,0.0037911013463212333,0.001339033419835516,0.0037927574685917933
2019-02-11,-0.005767381572327515,-0.004923141507008373,-0.0015304578839076704,-0.003982773474237974
2019-02-12,0.008580238768778644,0.0021013677593768472,-0.0013415229702428582,0.015461861668232641
2019-02-13,-0.004163462346709427,-0.003963908091330056,-0.0024954706552052083,-0.000748830442611744
2019-02-14,0.0036369351421425816,0.005577307519395154,0.004697940771063302,0.0008423086375883512
2019-02-15,-0.0022276167135587954,0.005947180522780987,-0.0009567604660547079,0.01227250605244263
2019-02-19,0.0029876611985053193,0.015109582852092532,0.0017218416452845925,-0.00046222930393798907
2019-02-20,0.006415198848058316,-0.0017378437981699678,-0.00019132444009191608,-0.0052128383973861865
2019-02-21,-0.005654514959872294,-0.011370537714508503,-0.0029676826027803496,0.020872763089101878
2019-02-22,0.011103898205730146,0.0035920768439101198,0.002967682602780453,0.014157372259536156
2019-02-25,0.007258027772554485,-0.0010363715360958284,-0.001530517205192726,0.005571533375774363
2019-02-26,0.0005738363930137425,0.0016736332310031306,0.0029635140111067214,0.006876751816428517
2019-02-27,0.0030927828983640542,-0.00711234367844341,-0.003537975028494748,-0.001692365408467118
2019-02-28,-0.0098845155087899,-0.005629776625606553,-0.0025904367549310137,-0.0012490980694871557
2019-03-01,0.010456160819457765,-0.017163968380321165,-0.0032867623842372067,0.004453131538928791
2019-03-04,0.005017002227492066,-0.0026289836177431354,0.0030847726222842818,-0.002402098491339897
2019-03-05,-0.0018217768683894432,0.0013153870929188036,0.0005770304209397514,-0.005000882209923196
2019-03-06,-0.005770481760991373,-0.0009041270457165541,0.002785926562325151,0.0004474733851729596
2019-03-07,-0.011641922822237976,-0.0008226265106167708,0.0033521206661858197,-0.012244452276635575
2019-03-08,0.002374028361487429,0.010886084259377201,0.0014335257522016902,0.0010863332429404463
2019-03-11,0.03405552528561256,-0.004896357818091657,-0.0007643087259115164,0.020776220059422167
2019-03-12,0.011172910837941925,0.006035459879402026,0.0027671393055839805,0.0069773075259275995
2019-03-13,0.004412347867716385,0.006968612448215201,-0.00038118653598437927,0.007715273370260057
2019-03-14,0.011055011917325634,-0.011614284265949192,-0.0014306798316001507,0.0007855513921758313
2019-03-15,0.01292459363987687,0.00456433710702197,0.0031443996268819244,0.011453591227201727
2019-03-18,0.010156689549968862,0.0005690800870331783,-0.0013325332592974055,0.014219833049327111
2019-03-19,-0.007956284134828096,0.002759488322105534,-0.0006672803393784606,0.0006802015403453561
2019-03-20,0.008700601599254308,0.006463126873943105,0.0069359271207769645,-0.0011055192011098615
2019-03-21,0.036168274551694746,-0.004034541087699915,-0.00047316089124554544,0.02271493520085342
2019-03-22,-0.020925807765224548,0.0023420233902432335,0.007361654590417849,-0.026722066969980543
2019-03-25,-0.01216494806190917,0.007633907060241627,0.0025362097121765003,0.005197773606151016
2019-03-26,-0.01038528766238825,-0.0049754946888430985,-0.0008448311925295138,0.00212253266288029
2019-03-27,0.008953937649579725,-0.005243016760484459,0.0029061504538863848,-0.00971544113629256
2019-03-28,0.0013258278889878628,-0.014253957303041619,9.374651919655595e-05,0.0013692512249706768
2019-03-29,0.006496122504237131,0.0009019770912032663,-0.0015924973150144928,0.008600419857036561
2019-04-01,0.006768246471488614,-0.0039418902576438125,-0.006900196503277691,0.009115527061987589
2019-04-02,0.014431786986996393,0.003695988550420936,0.0017008179634479233,0.001427345444276965
2019-04-03,0.006831963739992449,-0.001476744057391478,-0.0031209818598299088,0.006523087978188619
2019-04-04,0.0017390299837977887,0.0025419025120264,0.0010421837577165407,-0.005097845273400677
2019-04-05,0.006671629446942295,-0.001065158454634802,0.0004728610636055409,0.004430666087382441
2019-04-08,0.015613986871048624,0.0043355523546012775,-0.0016090366842093778,0.000333747238775465
2019-04-09,-0.003003170924189885,0.005210460213684454,0.0017977404608299483,-0.005434798394788635
2019-04-10,0.005598202017409662,0.0030808947099307334,0.002361197963710439,0.00760012141197108
2019-04-11,-0.008359007271924068,-0.01287293202962213,-0.0022666875982158166,0.001164207367707157
2019-04-12,-0.0004022571525307787,-0.000984454241361077,-0.004644047511016895,0.005139121491202806
2019-04-15,0.0018086432284281305,-0.0018896884121834196,0.0013293068796337534,0.0008266835435352652
2019-04-16,0.00010051823950494728,-0.009004202217837156,-0.003420818274196206,-0.0023161681693898094
2019-04-17,0.019285712791635126,-0.0019104067944001747,0.00019044405088990634,0.008246392412623782
2019-04-18,0.0035872088893974248,0.0007480072379889946,0.002376287659771369,0.013053971020334065
2019-04-22,0.0032812223922042134,0.0,-0.0014256478166021567,0.0031561191748020233
2019-04-23,0.014320488537369724,-0.0020790892290242957,0.0018056097913362978,0.013483489783626014
2019-04-24,-0.0015436808243659405,0.0029095034311526903,0.0037888652201840804,-0.0034336679400889143
2019-04-25,-0.009116465789133827,0.0008297251865102907,-0.0012300201742832116,0.0325805076135067
2019-04-26,-0.004785196898177635,0.006613259149985799,0.0026473769724623653,0.005713484830986105
2019-04-29,0.001515982565378394,-0.004459139554905714,-0.0020789450672504864,-0.0009242997112616837
2019-04-30,-0.01944407158383282,0.00305743426250323,0.0019843111654640356,0.006375483749447386
2019-05-01,0.047919124869449874,-0.0066225029075605455,-0.00045416141618737755,-0.0210466861662433
2019-05-02,-0.006528894580448624,-0.0038279074525403786,-0.002843880235010249,-0.013145348126362826
2019-05-03,0.012354279948814897,0.005902166622599836,0.001328173562002579,0.021089800064935056
2019-05-06,-0.015562828068727162,0.0013252386046359393,0.002556488268518704,-0.00583551430847788
2019-05-07,-0.027327053108332677,0.003305527606359191,0.0033984306838015462,-0.020736220200761678
2019-05-08,0.00019695609781279457,-0.002478073455137969,-0.001886591024402369,-7.97920883708951e-05
2019-05-09,-0.010802310794947163,0.0023955509816441485,0.002640317373031287,-7.947353046623137e-05
2019-05-10,-0.01395023475978163,0.0018959191232163482,-0.0006592978964201918,0.012904223813546733
2019-05-13,-0.05987683287414714,0.010159840539079742,0.004981787754883082,-0.030184280601657763
2019-05-14,0.015706207842247265,-0.001713369544315355,-0.0009376062958496186,0.011125530131259774
2019-05-15,0.01190801663654996,-0.0005717761663673002,0.003185655488031519,0.013983930751074238
2019-05-16,-0.004409409135888193,-0.007216080906090106,-0.001966564630040579,0.02282894577335132
2019-05-17,-0.005698201378331748,-0.0071027767830243865,0.00046851179697837735,-0.006692311875403511
2019-05-20,-0.03176909096299529,-8.290551782707826e-05,-0.0016876026549693668,-0.014550696298580502
2019-05-21,0.01898970644391371,-0.0023236423674714048,-0.0011270219515412446,0.005372849485151441
2019-05-22,-0.020684325630623827,-0.0009975291545634036,0.0030018659449158125,0.006049379451462399
2019-05-23,-0.01721698672736415,0.007704775453647809,0.0060707268712799365,-0.011739202425172802
2019-05-24,-0.0038479154246427727,0.0010723379767870567,-0.00027925942474094415,0.0004754547466474143
2019-05-28,-0.0041435202487945045,-0.0038822269155751525,0.004367335106694882,-0.0006340757859582872
2019-05-29,-0.0047802927045092385,0.0003309964016133878,-0.0003707316492031371,-0.00971714021565419
2019-05-30,0.00517302204604482,0.006761236816409464,0.003611298692454692,0.0063031760865446766
2019-05-31,-0.018281583763519026,0.013386857013473643,0.006632743931363995,-0.016439308699760458
2019-06-03,-0.010161733597248944,0.014329650783140814,0.00480053417524032,-0.031540084016525
2019-06-04,0.03593061697142673,0.00031967486235552026,-0.003669469634997976,0.027327001169876047
2019-06-05,0.016014415645891365,0.002553665830468566,0.0,0.02144730982231968
2019-06-06,0.014575108064038335,0.0032623544765034472,-0.0001834031774648854,0.01569119182721675
2019-06-07,0.026268947592462694,0.005624438342681366,0.0039441845428189225,0.027623028930602637
2019-06-10,0.01269840184264288,-0.010003215486538998,-0.004955460509032743,0.009091253470938958
2019-06-11,0.011513064538639926,-0.0011975692988470156,0.0,-0.0037780291382967838
2019-06-12,-0.003187633474945706,0.005179100221238763,0.0025723294326319133,-0.004628414824229427
2019-06-13,-0.00020598721457302084,0.0061006935016299476,0.002474683015640369,0.0062924278029388376
