Date,AAPL,GLD,IEF,MSFT
2017-12-18,0.014083127731212564,0.004614893860962033,-0.0022617927443681074,-0.005411590572260372
2017-12-19,-0.01065648711479339,0.0007516606979649509,-0.004533222838469908,-0.0063671504117744915
2017-12-20,-0.0010884963827737515,0.002670670135530351,-0.0029409815921357385,-0.0036119958997968826
2017-12-21,0.0037853409717811815,0.0014150005810635857,0.0007050532756769368,-0.00023373532431536503
2017-12-22,0.0,0.005236513137701904,0.0003808653598338374,0.00011694371119119751
2017-12-26,-0.0253698893576898,0.006862859144246336,0.0003808091026420435,-0.0012863278482427853
2017-12-27,0.00017565656424567422,0.0037776687734956127,0.004282582490833464,0.00363008527568498
2017-12-28,0.0028136463858503546,0.005072364396301321,-0.001231374902512461,0.00011655995128401209
2017-12-29,-0.010813601305827869,0.006512031434223742,0.0016124896842493186,-0.002100070268030385
2018-01-02,0.017904456080462205,0.012131014811884722,-0.0033155051787771006,0.004793327505764999
2018-01-03,-0.00017402802694377328,-0.002636850395774437,0.001045499933864491,0.004653644978771965
2018-01-04,0.004644903028576897,0.00512737855482448,-0.0004748998692299944,0.008801393447819272
2018-01-05,0.011385409880037223,-0.0010361649479245783,-0.0012345648404645804,0.012398117531556396
2018-01-08,-0.003714118527463728,-0.00015961279955833962,-0.0004758014577237457,0.0010203900384233577
2018-01-09,-0.00011493988213606698,-0.0046284750854692636,-0.004757263883217289,-0.0006793778341230849
2018-01-10,-0.00022962535962622876,0.002405158456580736,-0.00028678595821796105,-0.004534185132119117
2018-01-11,0.005680342953503059,0.003279242310744168,0.0006698346380280551,0.002960687141281726
2018-01-12,0.010326574328692661,0.012117319941670202,-0.0006693862599249645,0.017257043523273286
2018-01-16,-0.005082407000236322,0.0016540570729914883,0.00047826228813163674,-0.013950548904849924
2018-01-17,0.016516318339254266,-0.008099385028916495,-0.0021985984391599267,0.020259924273317687
2018-01-18,0.0008934921136065643,-0.002219746160232239,-0.003161170397443014,-0.00044369591300597033
2018-01-19,-0.004462744206248148,0.004449368789751107,-0.002594557154251942,-0.0011100095991832815
2018-01-22,-0.008181187137648926,0.0018193589642852004,-0.00038539535716697326,0.0178891343607972
2018-01-23,0.0002257926992526027,0.004974316982453653,0.002891085408181615,0.0031654500895663684
2018-01-24,-0.01592838797638163,0.012177899643490031,-0.0019217146317380696,-0.0008706691395616861
2018-01-25,-0.017851176469871888,-0.006675468432262743,0.0022149001607385532,0.005554615332611368
2018-01-26,0.0023377485932212227,0.0007814808358339587,-0.0029790064282266826,0.01873693265334997
2018-01-29,-0.02069865365838064,-0.005621994291566623,-0.002504879907429758,-0.001488393551026923
2018-01-30,-0.005894226495114063,-0.004318770545372774,-0.002318716691581124,-0.012563566376111779
2018-01-31,0.0027547961659992737,0.006703457836465088,0.0002906598882133071,0.02447668806418246
2018-02-01,0.0020906848440260806,0.003290292152912322,-0.005158526042597256,-0.007893747233110537
2018-02-02,-0.043390071592489865,-0.013117887393550687,-0.0037037285646176477,-0.026310374034955064
2018-02-05,-0.024984489293596424,0.002531843471552664,0.008217261128432574,-0.04118530609725157
2018-02-06,0.041791908912909737,-0.010496423649786646,-0.004366193507348348,0.03784076845209827
2018-02-07,-0.021407230463207028,-0.004705665583148111,-0.0029233488693213294,-0.018832249281500513
2018-02-08,-0.027516403421575908,0.0015225774502147793,0.0008795486784574091,-0.051333952664237126
2018-02-09,0.012231331591865402,-0.0016803225174144565,-0.0017579150484053896,0.037289733732972286
2018-02-12,0.04027872337064986,0.004808897328354433,-0.00029298586557158224,0.01077342036607809
2018-02-13,0.010017762074504777,0.005663229392343538,0.0016628951971662254,0.00785369362732835
2018-02-14,0.018437309251992717,0.0170526163171012,-0.0060571863123954905,0.01565817173446371
2018-02-15,0.03357847304756301,0.001169844500285011,0.0002949170893293829,0.020372102682535642
2018-02-16,-0.003237306183943467,-0.003271582663696204,0.0023581838682922296,-0.007122771549512019
2018-02-20,-0.003363379701278202,-0.013441710167313214,-0.001078196428631717,0.007826063910917114
2018-02-21,-0.004538762913547045,-0.004594377467322497,-0.0029440832420699614,-0.013265674030890295
2018-02-22,0.008358862373101017,0.00509310338211777,0.0013778707472598128,0.002623139008510078
2018-02-23,0.017391403482539314,-0.0012668539845069882,0.0038330988815653555,0.025400517270107725
2018-02-26,0.01977197600850955,0.0024575674654649937,0.0011749815856674228,0.014459021515983217
2018-02-27,-0.003240564118244471,-0.010438906498072442,-0.0031295159785714732,-0.01278540424057717
2018-02-28,-0.0015134868607165064,-0.0010388975966704184,0.0023549391452024615,-0.004564825942790618
2018-03-01,-0.01751652262398007,-0.0022399902343750444,0.004303115696242976,-0.00981149036464346
2018-03-02,0.006914298785491102,0.005372018620811936,-0.0037091853560509147,0.0021541993355191913
2018-03-05,0.0034616798652187253,-0.0016747674096407872,-0.0012729828574736812,0.00634068409548183
2018-03-06,-0.0008483022511308613,0.010784458146907872,-9.881086051677368e-05,-0.00341756895074663
2018-03-07,-0.009282762295416802,-0.006401624645603676,0.0,0.005786991470946079
2018-03-08,0.010912466177984914,-0.0023862794212922145,0.0020603735674884494,0.006072578834535269
2018-03-09,0.017180774228370055,0.0009568071147663115,-0.0021539358136952735,0.022344876186555007
2018-03-12,0.009667770021234867,0.0,0.0023554253418602844,0.0023821489165216647
2018-03-13,-0.009630025014167098,0.0019117242474055995,0.0016638879110943972,-0.02438783800460731
2018-03-14,-0.008501613626856641,-0.0006360457292979849,0.0019541566828662482,-0.005931265625671145
2018-03-15,0.0011769686490237241,-0.00636432332367276,-0.0003903409687724402,0.0035161389807174537
2018-03-16,-0.0035266640914544123,-0.0024019459414951205,-0.0011702108754994,0.004459245978841508
2018-03-19,-0.015278992667810853,0.0021669685053569143,-0.0009773318377895857,-0.018075940533821
2018-03-20,-0.0003423928840133872,-0.004484705499084418,-0.0019557581608949937,0.00258369372225542
2018-03-21,-0.022654454644625233,0.017456406089276788,0.0006858794856758887,-0.006979519251404942
2018-03-22,-0.014129762880604635,-0.003953194075975608,0.0041122743136785544,-0.029087112024695494
2018-03-23,-0.02315680046202717,0.012938539529958382,0.0013650234530164784,-0.029068046374024048
2018-03-26,0.04747180448905164,0.005250357853935794,-0.0027268682843358816,0.07570583750835458
2018-03-27,-0.025641221020738292,-0.0061584106879088996,0.005663439302543205,-0.04595890095385091
2018-03-28,-0.01104887350053585,-0.013804961458361409,-0.00019387390924496817,-0.0008941209185919785
2018-03-29,0.007808710129679541,0.0004771936450476133,0.0020388229057399787,0.021031294961759484
2018-04-02,-0.006556130131820992,0.011686153191860615,0.0010190932528408858,-0.03013005016132242
2018-04-03,0.010259097499357273,-0.007543604183229635,-0.0032003491813408225,0.013443133413318042
2018-04-04,0.01912226930722305,0.0011876001018220617,-0.0005830853272863479,0.029205181752377518
2018-04-05,0.006934490281343075,-0.005140323544257974,-0.002531187213581032,0.000541717550930132
2018-04-06,-0.025578734456761842,0.004689954877408864,0.004391728970790876,-0.02327379162788079
2018-04-09,0.00991826222208081,0.0034021703240154633,0.00019441661091201823,0.005984987530663233
2018-04-10,0.01881784430319322,0.0023655815524346036,-0.0017489588071899487,0.023245580975065794
2018-04-11,-0.00467554363279421,0.007787899955785216,0.0009734163365675563,-0.010981989437317652
2018-04-12,0.00985892115869702,-0.011630613197024076,-0.0035974074568757564,0.018724253902609123
2018-04-13,0.003387656989580101,0.006555000660688037,0.0008784098003924434,-0.005342864845406248
2018-04-16,0.006237964828976983,0.0014123209845886553,-0.0004876072959869582,0.011709935523051218
2018-04-17,0.013764756289260882,0.0009402393572395251,0.0005850161141811583,0.02017618183680403
2018-04-18,-0.002244511819818995,0.0007827669207129961,-0.003898309391324961,0.0038512360894134012
2018-04-19,-0.028339990321815667,-0.001955416527053,-0.00274009510313189,-0.003421280787872294
2018-04-20,-0.040972212751368864,-0.007601890535287592,-0.0033366539667004647,-0.011549412666481462
2018-04-23,-0.0028965076653887367,-0.00797594984397465,-0.0009846381470792753,0.0036841373800355903
2018-04-24,-0.013919310372707105,0.004855919415812426,-0.0011827120537254432,-0.02338757641169742
2018-04-25,0.004357546212522712,-0.006496075996334616,-0.002170339029435975,-0.00869832785093827
2018-04-26,0.0034832471335686233,-0.0035085115107064135,0.00286714909597241,0.021124193749951115
2018-04-27,-0.011569828008874739,0.004241008034887361,0.0016762969669790184,0.01655031786520711
2018-04-30,0.018112342139551707,-0.007251025196090666,0.0010827884844193392,-0.024003603275491003
2018-05-01,0.023236066861950233,-0.007063145351023148,-0.0015661468555018265,0.015825697754889845
2018-05-02,0.044175233089288835,-0.0004849855228984401,0.00019705753001852955,-0.015684340609072533
2018-05-03,0.0018119480508005381,0.005095004008440096,0.0025648054077205273,0.005988794534930175
2018-05-04,0.03923341023438476,0.002092067418605348,9.848510592713744e-05,0.011587054723225076
2018-05-07,0.007235104286768879,0.0002408766587147504,-0.0004919215549094025,0.011139107860420383
2018-05-08,0.0048067499721966556,0.00016052535213439967,-0.0016729007397037199,-0.0042610161795706425
2018-05-09,0.007040885338545966,-0.0020868008225222168,-0.002268294319541342,0.011794187085730767
2018-05-10,0.014303929750836275,0.0068366320405603975,0.0020755330042505626,0.010006347859265796
2018-05-11,-0.0038030322143375317,-0.0014379318160805399,9.870846231940789e-05,-0.0021451905921290315
2018-05-14,-0.0023333863024043167,-0.004080017089843846,-0.002169728381305358,0.003377921260157901
2018-05-15,-0.009088361223485442,-0.01614583132241254,-0.005534205667816483,-0.007242725549667761
2018-05-16,0.009332717352509734,-0.0015512935679184991,-0.0020864392764372575,0.0025801036234107677
2018-05-17,-0.006323506852501937,0.0005724073456552237,-0.0005979382793078747,-0.009984550037369089
2018-05-18,-0.0036365264142126374,0.0004086552101045804,0.0038862025279551293,0.0018713713579645574
2018-05-21,0.007084781267980178,0.0005718461950008358,0.0006950495251505373,0.012868436736920286
2018-05-22,-0.0025047003579511395,-0.0005715193738216051,-0.0003964623472811901,-0.0010248256028221325
2018-05-23,0.006411427559069205,0.001061982268841355,0.004563559966318964,0.011897648765919921
2018-05-24,-0.0011150841062050887,0.00856859323093273,0.0025688308664306714,-0.0035475571521115246
2018-05-25,0.002285320520118317,-0.003074660285441455,0.003940524956338676,0.0005086701551224593
2018-05-29,-0.003605695037254164,-0.00016229724222882602,0.010795386500605852,-0.0035585449825839
2018-05-30,-0.002128697766879295,0.001461160009810225,-0.004272377913117742,0.009590856081384214
2018-05-31,-0.0033601641035276852,-0.002188573125150861,-0.00048723796740246517,-0.0011118197041188882
2018-06-01,0.0180341165898521,-0.004955325896935814,-0.0036951310077943944,0.0197292588348863
2018-06-04,0.008357716566814721,-0.0009796319640802409,-0.003531779762431464,0.008730785606849256
2018-06-05,0.007715203304675899,0.003922495029546447,0.002559441835701781,0.00511465787167098
2018-06-06,0.0034659602136946077,0.0005697980927446,-0.004025557754366749,0.0029356555691397723
2018-06-07,-0.0026804448962626237,-0.00048810250152542256,0.004240001873309085,-0.015708731074400406
2018-06-08,-0.00909800357432633,0.0012209142530825723,-0.0013750065098460107,0.0074346061693635335
2018-06-11,-0.0024512701944326976,0.0017884823744613865,-0.0009830455532588989,-0.005707198812052394
2018-06-12,0.005490727238369075,-0.0033271415316106223,-0.0005903167857591596,0.002573183196522999
2018-06-13,-0.008217344557666983,0.003012561044629436,-0.0011820589118506364,-0.004540519286998168
2018-06-14,0.0005242545185646375,0.0015422908372948463,0.003154976490277628,0.0056520207638419695
2018-06-15,-0.010272380408500648,-0.01653429211330948,0.0007856731577866594,-0.012719562963684927
2018-06-18,-0.0005295896764564434,-0.0018954650937899054,0.0004921235279966574,0.00729039245473273
2018-06-19,-0.01615980002693529,-0.0025596363391254817,0.0026497925535513556,0.0
2018-06-20,0.0043622101864944085,-0.004470206141434896,-0.0032305286266938182,0.010014031023478864
2018-06-21,-0.005576594311922367,-0.001746208886931444,0.0026515364998755953,-0.00716619232229232
2018-06-22,-0.0029114850406971593,0.0024156041546103957,0.0001962393551691033,-0.00721742744077325
2018-06-25,-0.014871347587226635,-0.0037393797734436296,0.0013706005148823586,-0.020117979889421544
2018-06-26,0.01240586705757396,-0.0052547940330738285,0.0004892885217107068,0.007013205024793301
2018-06-27,-0.0014637408120066198,-0.005701830395735241,0.003812217378500904,-0.015542886326725514
2018-06-28,0.007276420001710804,-0.003035930214138949,-0.0009736640083479742,0.011174872304770211
2018-06-29,-0.0021025613543811383,0.003637288959023266,-0.0007798705133913453,-0.000202941887121888
2018-07-02,0.01118236067705003,-0.010029518972628937,-0.0006843841511703364,0.014197427172702115
2018-07-03,-0.01741624756427007,0.01013112932642235,0.0025423989496997645,-0.009598787128782371
2018-07-05,0.008046928030734257,0.003371272825408722,9.78065332783995e-05,0.007168217943704258
2018-07-06,0.013862037196731292,-0.0015959885471286128,0.0008780134421797481,0.01403326089268786
2018-07-09,0.013884997372526575,0.0024398528860691826,-0.0025335690027428193,0.006820920253246099
2018-07-10,-0.0012070118827125498,-0.001846422307055895,-0.0007819626442286953,0.002650829146213507
2018-07-11,-0.012976088308166767,-0.010846724226159843,0.002053796072985392,-0.001370669405148739
2018-07-12,0.01676624053703546,0.004165231777556677,-0.00038990028651186837,0.02167093292882072
2018-07-13,0.0015704703435788225,-0.004401901762097538,0.0016587130018625995,0.011901120931141262
2018-07-16,-0.0021951263473295457,-0.0005101399394813466,-0.001655966229147765,-0.004932095187275443
2018-07-17,0.0028287080924203067,-0.010803949293831439,-0.0005864291489051654,0.009913476192946247
2018-07-18,-0.005484755673953012,0.00025798744076199753,-0.0007813733142769674,-0.007833976682314558
2018-07-19,0.007773233220806031,-0.004298856594405098,0.002737531235869728,-0.006849270949689901
2018-07-20,-0.002293124743387387,0.006476124823511453,-0.0035100869253870126,0.017911872174686927
2018-07-23,0.0008880836194031794,-0.004804371742649138,-0.004891475987923166,0.01599693477491937
2018-07-24,0.007254176187286854,0.0003448354786839136,0.0006883305974512144,-0.002871269492996764
2018-07-25,0.009430326600222028,0.005515334234738045,-0.0006878571243458254,0.02944463730161817
2018-07-26,-0.0031312779925648515,-0.0077991400388178755,-0.0010808721804266286,-0.010917426360029236
2018-07-27,-0.016631254560592112,0.0005183138095206097,0.0015742254755286567,-0.017697783133117984
2018-07-30,-0.005602865666864076,-0.0015540041641224356,-0.0012777389114820847,-0.021452453474925637
2018-07-31,0.002001050824491424,0.002939873181190933,0.0013782895796570216,0.006738432733301325
2018-08-01,0.05891004822556778,-0.007328204929526794,-0.002363193806994901,0.0018851019575729655
2018-08-02,0.029230584675169258,-0.005384772884042377,0.0011842596029310037,0.012137921861040235
2018-08-03,0.0028933231700367656,0.003492853105171223,0.0025628758357563175,0.0043690926840112
2018-08-06,0.005192676573032795,-0.005133974480431958,0.0004911378887495488,0.0008330099709743521
2018-08-07,-0.0093751679474946,0.0022740706959853974,-0.002063448975543558,0.006936048390594696
2018-08-08,0.0006757243751229769,0.002792628802213759,0.0008862933170419307,0.005602626258550902
2018-08-09,0.007865185743250347,-0.0014794690881723138,0.0027546033899090716,0.0016439563675063606
2018-08-10,-0.002978640583751191,-0.0004357279352805721,0.004317300449937056,-0.0061093536659205805
2018-08-13,0.006457000158748727,-0.015084168803792819,-0.0002938726297752048,-0.0072474264276409794
2018-08-14,0.004213144122913404,0.0009738014451408095,-0.000976685128156407,0.012475593246181083
2018-08-15,0.0023361058774165055,-0.016626844065553148,0.0024447302072023724,-0.013560494222432329
2018-08-16,0.01464983754974436,-0.0008094609704911715,-0.00029272043177830387,-0.00018581860238275905
2018-08-17,0.019970096738239462,0.00927091623261167,0.00039019855023680883,-0.0005573301524323115
2018-08-20,-0.00974365069943206,0.0049942495470025605,0.003122167044738333,-0.006599783397057357
2018-08-21,-0.0019492894214058198,0.002928336094692563,-0.0013614951933588193,-0.008327974905160684
2018-08-22,4.6591616900348853e-05,0.002211997942183075,0.0018502561965607622,0.010190784595565994
2018-08-23,0.0020458843775983393,-0.009446452957846962,-9.673578039959274e-05,0.00466996278858689
2018-08-24,0.0031092049852396997,0.017468866017628537,0.0002917568487683653,0.007809956551275921
2018-08-27,0.008234663733690972,0.00376657902932398,-0.0022356729225186944,0.011070045177585808
2018-08-28,0.008075538603046661,-0.007941321771505638,-0.0022405926850527225,0.006021746224597058
2018-08-29,0.01492948880448064,0.00457421394854407,-0.00029217290272920415,0.015962344084190727
2018-08-30,0.009193809320836133,-0.004903656511020427,0.0018547748676207565,-0.0006247581338618691
2018-08-31,0.011554170133766029,-0.0011439392301668683,0.00019480716423769806,0.0033941577252818433
2018-09-04,0.003206691817162932,-0.005109698001402596,-0.0022846582230784396,-0.005519284726476226
2018-09-05,-0.006524788161458517,0.0034534613352918964,-9.774249017113767e-05,-0.028824735086670716
2018-09-06,-0.01661747555775661,0.0019414156485668688,0.0020554008589230843,0.0023044318820610865
2018-09-07,-0.00806803454778593,-0.0027302937827557994,-0.00449311431532462,-0.004874075662097188
2018-09-10,-0.01342061453342791,-0.000706542689065337,0.0005882214005854536,0.010812248976521888
2018-09-11,0.025282542028449928,0.0006186451072049959,-0.0036286114594568097,0.017005024167246807
2018-09-12,-0.012418632099609694,0.008390716640166218,0.0011813894405756642,0.0042251687039362995
2018-09-13,0.024155012446056556,-0.003591101333891067,-9.862648173419863e-05,0.010742037136649563
2018-09-14,-0.011351204904444523,-0.006504970809317556,-0.001867855479887326,0.004074014010802429
2018-09-17,-0.02662588636009311,0.005220350246058381,0.00019682712858815066,-0.010849439207289868
2018-09-18,0.0016520285777987809,-0.0014963310274803687,-0.00413644683035419,0.009541572890627625
2018-09-19,0.0005956271343090513,0.0038786565809445506,-0.0016809665112258454,-0.013337901223848259
2018-09-20,0.007601934425299328,0.0034246522572405347,9.95607949247912e-05,0.016741156988325345
2018-09-21,-0.010771185056197896,-0.006825928084458588,0.0003959286054548983,0.006075544127766008
2018-09-24,0.014380060977074116,-0.0001761974045536574,-0.0010891686570480008,0.0035880222732536105
2018-09-25,0.006341042835817046,0.0015863250483771907,-0.000991191553390669,-0.0019183340063260168
2018-09-26,-0.007966090003086013,-0.005279352979018492,0.003273767285242535,-0.0041063777075452945
2018-09-27,0.020551465106646294,-0.008845643281780058,0.0,0.0037724955606981414
2018-09-28,0.0035117004324376477,0.006336448595585686,0.000495059264926434,-0.00034956744084868596
2018-10-01,0.006733667429471568,-0.001685016298392017,-0.002535639524556932,0.010841962416486606
2018-10-02,0.008888614700116815,0.011548397044346848,0.0025816873536375073,-0.003978796826639153
2018-10-03,0.01216835845412656,-0.003951915050342092,-0.00742782366491912,0.00017351759964245872
2018-10-04,-0.01758076557850674,0.0005290529796948551,-0.0025945839329742926,-0.02066508206658546
2018-10-05,-0.016229001761698947,0.002819877382429281,-0.0024013789148640274,-0.005851654761120595
2018-10-08,-0.002318314700520574,-0.011072074713894264,0.00040160697957625224,-0.011415300847504195
2018-10-09,0.013853455883625188,0.0005331220730910857,0.0019047535019203199,0.012719880639669556
2018-10-10,-0.04632607023996815,0.00248666770063255,0.0005006697306162433,-0.054338073362059536
2018-10-11,-0.008827853976549838,0.02569101343410174,0.0040997148949248885,-0.002354777121391649
2018-10-12,0.03571920542635798,-0.004750349180877911,-0.001195718860791728,0.0345573575430147
2018-10-15,-0.021385814804018577,0.006682258271583086,0.0005985294477950376,-0.017979049304418737
2018-10-16,0.022037242876627117,-0.0017241116227776354,-9.968000980897784e-05,0.031598057021387405
2018-10-17,-0.00432128967775991,-8.637423114732368e-05,-0.00289046021119288,-0.002612703790488058
2018-10-18,-0.02337355380484918,0.001122698440194414,0.001799437497084666,-0.019961793058837052
2018-10-19,0.015230196121954531,0.0007764317521294917,-0.0011975007169362506,0.0014747369419403356
2018-10-22,0.006109652706888902,-0.002586010225269497,0.00020020434397638454,0.008926764706973511
2018-10-23,0.009426749673559165,0.005876763551604158,0.0025962752597510352,-0.013955934787567403
2018-10-24,-0.034301597722078525,0.0023198236435848507,0.005379298050008918,-0.05346884478068825
2018-10-25,0.02189807193034099,-0.002228717024418514,-0.0023777547890297956,0.058443941004239885
2018-10-26,-0.015923528074121784,0.0031786521678458524,0.004468722719834561,-0.012372780581499154
2018-10-29,-0.0187705709050372,-0.003939360261169922,-9.872012843592515e-05,-0.02907665944419613
2018-10-30,0.004994440528324207,-0.0043847864976442885,-0.0021748677436714825,-0.001155260701587446
2018-10-31,0.0260664143406919,-0.005613139108367471,-0.0024778970438866788,0.02969230399568712
2018-11-01,0.015352501882369918,0.012852763420992508,0.0008561017630741574,-0.008332653687236125
2018-11-02,-0.06633076823443795,0.00017151910256396619,-0.005570685880915915,0.0022659880765756313
2018-11-05,-0.02838811588870105,-0.0024003324100664303,0.000600438069951803,0.01271688124918624
2018-11-06,0.010813912178570417,-0.002835798085983887,-0.0010999139074537867,0.0019530520742476742
2018-11-07,0.030328323532099022,-8.619558903444346e-05,0.0,0.03936129577835623
2018-11-08,-0.003489178972865048,-0.0021546152083956605,-0.0014006244714008798,-0.0018755728457783283
2018-11-09,-0.019281544855539012,-0.011228151978489587,0.003908764324342062,-0.01950800011218068
2018-11-12,-0.05037417296028324,-0.007162820324765118,0.00299464146593853,-0.02464162394842262
2018-11-13,-0.009991134392817735,0.0003518677181439944,0.0007961442686628128,0.000654941804930198
2018-11-14,-0.028247347182382865,0.008267391966898074,0.0020884550282469494,-0.014181143606520452
2018-11-15,0.024678857856392344,0.0011339606953078007,0.0006945192272596046,0.022006468249686106
2018-11-16,0.011075699372962156,0.00740616997802257,0.0030744877313113594,0.009414514796293405
2018-11-19,-0.039632213563233876,0.0004324115306661991,0.0014827804521557741,-0.033890275015860505
2018-11-20,-0.04777778681265332,0.0,-0.00019717650114947638,-0.027815120971593
2018-11-21,-0.0011300144333703521,0.0016426250921930396,-0.00019712504593860647,0.01376488772292217
2018-11-23,-0.025399292521362415,-0.0007768338236752159,0.0005923953282815919,-0.00038827387479212216
2018-11-26,0.013524123959160583,-0.0011228924348919422,-0.0007896336204755716,0.03298749126282852
2018-11-27,-0.0021762196534473865,-0.005966814640678719,0.0009878220430907803,0.006292731199656787
2018-11-28,0.03845294996954984,0.0037407596049729985,-9.877500930866034e-05,0.03714783597843763
2018-11-29,-0.007682246428644457,0.0031201301691909933,0.002566507702051357,-0.008369487799788633
2018-11-30,-0.005402647444995967,-0.0017279847238080848,0.0019685661674475607,0.006352710490304947
2018-12-03,0.03494230570817236,0.007529883500850154,0.0021858248668613633,0.010821529845476574
2018-12-04,-0.04398860627862111,0.006099124320393612,0.004617111268910401,-0.03184952366922866
2018-12-06,-0.01114935369527248,0.0001707363609755319,0.0025430653347446874,0.0061743121834945125
2018-12-07,-0.03565702326327824,0.00810992789134457,0.0029256915489521695,-0.04002226326156777
2018-12-10,0.006587935871062767,-0.003471894702593792,0.0005839996526368907,0.026426437361089627
2018-12-11,-0.005718943250617503,-0.001189661703648759,-0.0025277386571677107,0.009294361332484735
2018-12-12,0.002786582681141292,0.0021269354947484054,-0.0027281819729848555,0.00451232904816079
2018-12-13,0.01094041368926546,-0.002207336227265433,0.000586292548027334,0.0033919647513185325
2018-12-14,-0.03199768564519745,-0.003998989411934772,0.0015625901335709624,-0.031246971608948515
2018-12-17,-0.009306153142881524,0.0069195729103175285,0.0029251742040941053,-0.029614473284357734
2018-12-18,0.012992557146332961,0.0023754880187696337,0.0024647670737865113,0.010496819582196615
2018-12-19,-0.031191830805026077,-0.006093958623821227,0.0034983603898230964,-0.0026931517280263106
2018-12-20,-0.02523459699182229,0.015413416962360094,-0.0012589932342238486,-0.021024320802233043
2018-12-21,-0.03889577059112326,-0.004360924625816276,0.0008723968341051158,-0.03231182753620632
2018-12-24,-0.025873799388829166,0.010950096100037499,0.002519051324159083,-0.041738783717552796
2018-12-26,0.07042172553977522,-0.002999441684935489,-0.004735158310532617,0.06830956582602221
2018-12-27,-0.006489982641618486,0.007604847107346435,0.0025252956403221116,0.006165645398502173
2018-12-28,0.0005123433458222859,0.00406401148718416,0.005422953965689592,-0.007807885256612024
2018-12-31,0.009665425672978456,0.0015694898830167503,0.0037564425214091646,0.011754142851956084
2019-01-02,0.0011409486405955516,0.0006598089159148834,0.0021120370284553047,-0.004430198310220068
2019-01-03,-0.09960744540398159,0.009066170423806641,0.007948970511337583,-0.036788258238279026
2019-01-04,0.042689630460412964,-0.008086235900529481,-0.008076551382417252,0.046509408298677446
2019-01-07,-0.002226211452024729,0.003458482876331992,-0.002777520090920693,0.0012752933311261927
2019-01-08,0.019063213681779212,-0.00270804061547536,-0.0024971654743397576,0.007250548136720436
2019-01-09,0.01698163051851531,0.006418158373500793,0.000577185208372244,0.01429966969689489
2019-01-10,0.0031960256693002176,-0.005886691481276629,-0.00048110477860585643,-0.006425581294694727
2019-01-11,-0.009818034973404388,0.001727170986037141,0.0029849520764615445,-0.00772210967378506
2019-01-14,-0.01503660890469527,0.002380897199235621,-0.0005758496493649679,-0.007295557978166389
2019-01-15,0.020466744982700513,-0.0017200351443330542,-0.0009606232841011808,0.029005273109613094
2019-01-16,0.012216473443200204,0.003199863787636481,-0.000576998258318473,0.003523430964105456
2019-01-17,0.005937753515676825,-0.001308546962521917,-0.001827792401207673,0.007022197696289423
2019-01-18,0.0061593530152048714,-0.008926410300850951,-0.0031801272472374853,0.014983156394499764
2019-01-22,-0.02244617799426074,0.0035531343340227117,0.0034807859996206503,-0.01884685954238563
2019-01-23,0.004044269873052508,-0.0013997379433263735,-0.000482099636968103,0.009746388970481856
2019-01-24,-0.0079261221613669,-0.0015666428373899421,0.0031809156652917725,-0.004779336759952457
2019-01-25,0.03313671282789521,0.01461726258147622,-0.002306049876897198,0.00913381886823994
2019-01-28,-0.009254437305385887,0.0034999210730881636,0.0002887799132027524,-0.019501786430768497
2019-01-29,-0.010364791022351771,0.005596580714432919,0.00288889534140635,-0.020365524217717756
2019-01-30,0.06833472545537767,0.005726722578225596,0.0023037941577677135,0.033417346333348474
2019-01-31,0.007201136303602196,0.0004811737703025454,0.0045977832026316,-0.018330354753342437
2019-02-01,0.0004808614626341523,-0.002004008016032066,-0.005350751094473805,-0.015800207871053407
2019-02-04,0.028404886556562703,-0.004337356751223598,-0.002209107472196381,0.028799508094667026
2019-02-05,0.017109442977974343,0.002581475453272253,0.0017327553164103726,0.01399657974645363
2019-02-06,0.0003444816658586536,-0.006758902044908699,0.0007685871880289685,-0.011098590068851277
2019-02-07,-0.018939413512466086,0.002430293392984062,0.003265383883642281,-0.007168016344133887
2019-02-08,0.0011752095955039898,0.0037982966608791635,0.0013402294229094558,0.003799881862023735
2019-02-11,-0.005750875017767165,-0.004911042708701019,-0.0015298145223739956,-0.003974543636308225
2019-02-12,0.008617153709692182,0.002103577179937588,-0.0013403122184107996,0.015581702227234873
2019-02-13,-0.0041550878044978035,-0.003956062177901898,-0.0024923799155754933,-0.0007482438108592504
2019-02-14,0.0036434634303739166,0.005592889654295163,0.004709387799683329,0.0008425867320658309
2019-02-15,-0.0022248568539828817,0.005964900110646321,-0.0009566655717194728,0.012348122271732542
2019-02-19,0.00299259839868693,0.01522430969570121,0.0017235599299432192,-0.00046212249243104964
2019-02-20,0.006435255346455282,-0.0017363346220006237,-0.000191273712595863,-0.005199350851577633
2019-02-21,-0.005638558804805349,-0.01130613747012843,-0.0029634409570417075,0.021092048255716422
2019-02-22,0.011165963516027722,0.0035985360836492397,0.002972249041586217,0.014258288213780057
2019-02-25,0.007284152761183771,-0.0010358346885892544,-0.0015296132446184219,0.005587156316612996
2019-02-26,0.0005740011740975604,0.001675034536747333,0.0029686772428367814,0.006900303787602757
2019-02-27,0.003097479223104882,-0.0070871108191714605,-0.0035326518809867258,-0.0016912245046090124
2019-02-28,-0.009835460756571046,-0.005613959130088775,-0.00258686947941722,-0.001247809680304357
2019-03-01,0.010510924069844219,-0.017017506627186707,-0.0032815552005930337,0.004462914891656178
